0c826861-3c6d-47c4-b02e-6a226c4a64b9,FALSE,FALSE
f0e580f6-8a75-4ef6-9038-178081991aee,TRUE,FALSE
a9feeddf-8aff-4563-828b-4f0501ab2780,FALSE,TRUE
2c2f6ed9-1789-4c9a-875a-ffb80101561a,FALSE,FALSE
f65f00d8-c57b-45d7-bc05-1e18bb167524,FALSE,TRUE
b236eb7a-7e21-476d-992d-617e20da0919,TRUE,TRUE
0a8047d0-039b-4d8a-ae39-efc24713b5d5,TRUE,FALSE
16cebe0e-1f34-48b2-8123-f1e61480b27a,TRUE,TRUE
ea4f2825-ec36-49e4-af65-71145d9abf9f,FALSE,TRUE
f0c0e07e-3c46-4492-aa5b-43f4d775d1f9,TRUE,TRUE
bcb46d63-f972-41e7-9ed7-7e6fa1b498d7,FALSE,TRUE
bbc54cbc-06bf-4f7f-90ac-6487cc140ca5,TRUE,TRUE
447d6be2-827b-4914-aae0-72bce821e11d,FALSE,FALSE
74d20c54-574d-4b56-9ec9-3ee98b6f0495,FALSE,TRUE
e195b224-a592-4fc6-9b7e-7ecab3d22606,TRUE,FALSE
af88db8a-9a4c-4129-9c7d-2385313fb856,FALSE,TRUE
3969f3f8-e03d-4b93-a0be-4e40c9527de1,TRUE,TRUE
19f0bb35-8489-4a2e-9555-b104d55cad38,TRUE,TRUE
04f08bdf-4002-46fa-a5fd-4e8ce17d481e,FALSE,TRUE
7db90373-493a-4bb8-8bed-6ad31aa1a0c4,TRUE,FALSE
fb041aa5-9524-4ab3-a2da-155967e8089c,FALSE,FALSE
43ab2c27-8c55-408e-86be-f47465f586e1,FALSE,FALSE
54ed1d3c-d40d-47a7-9649-b12c6e6504d2,FALSE,TRUE
1d30d053-06fa-4136-9b32-4dcf9d6c451a,TRUE,TRUE
eb59fcc0-2b1e-4004-91ef-2bd44cb3c6fa,TRUE,TRUE
a7fa013f-716b-4101-ade3-faf392f3b9b3,FALSE,TRUE
a9dde450-74ae-4656-9a36-00a6cc172886,TRUE,FALSE
460a19aa-020d-4031-bd37-473333ef1bf0,TRUE,FALSE
193576a1-ebda-414b-ac6f-267a30089312,FALSE,FALSE
11deb03f-e0a9-4fb6-8478-589aedeb5cfb,TRUE,FALSE
71fcd238-daf0-4842-811a-0a01309de929,TRUE,FALSE
e855dc9b-01d0-4824-92fc-07bde0b30fc7,TRUE,FALSE
a2fbd132-12a0-403a-b0e6-40e690674809,TRUE,TRUE
b6eb6072-6925-4be4-bbeb-086b00b4b922,TRUE,TRUE
fd8058a2-1adb-4acf-a546-6d7de21fcff9,TRUE,FALSE
b3cd2eea-5741-4856-b9c6-ef3b7b5bf1ae,TRUE,FALSE
9e58cef1-e99a-40d7-aa25-bfa9585f4da9,FALSE,FALSE
e1934b27-1f6c-4641-bd47-afdc9defcc06,FALSE,FALSE
2812f1d3-7112-428a-ba2d-df287a77898b,FALSE,TRUE
61d59b84-6dc5-4136-9d10-80eedcf430dc,FALSE,TRUE
e48c5c85-0f1f-48b4-89f8-3339fa35db5e,TRUE,FALSE
638b4f82-cea7-4064-9434-e05ccb07bd5c,TRUE,TRUE
90539e55-5208-44a6-ad8f-6437f8d101a3,FALSE,TRUE
41623d28-f586-4ed7-b224-f8f35798d0c4,FALSE,FALSE
9ca910ca-746f-403a-84f9-01335c0a332a,TRUE,FALSE
88bacc54-23a4-4c1d-b91e-54c5c0571bda,FALSE,TRUE
07f1d206-ad12-44b8-bf4a-489de70f227f,FALSE,TRUE
c19c9a47-98c6-4ab3-966c-498a807af32a,FALSE,FALSE
27a4118b-7eb4-4bf9-b1ce-56aceee1ae0b,TRUE,FALSE
fae5b266-590d-4cba-9352-68bf521f611c,TRUE,FALSE
64483127-1b54-48f3-add6-11c1d0ef6511,TRUE,TRUE
f1b4b094-992f-48c8-88f4-9032b8a7c167,FALSE,TRUE
d9c57edd-3374-47f0-8fe5-8882d3c57f3e,TRUE,FALSE
0475847e-50d6-4d1f-ab7d-88cd7f06e1fc,FALSE,TRUE
ed269b03-8dbd-4ba8-8e4d-354a1b1af73b,TRUE,FALSE
0bc6d5d1-ac6e-4511-80f9-97551ffca390,TRUE,FALSE
7f481216-2b4a-4be5-bd86-1422e9d9e3b5,TRUE,TRUE
3d2bdad8-aea3-4399-8002-9ee3070e3644,TRUE,FALSE
b728c96d-46d9-4a23-9fa8-b4bf65ab33f9,FALSE,FALSE
b3973dd6-fcd7-428a-9a3a-d41c67c333c6,FALSE,TRUE
bdd8d53a-114f-4a6f-a5e1-fe4179ebab08,FALSE,FALSE
5c2cbc24-0b0e-4d27-886a-9de3a12089dc,FALSE,FALSE
7fa6ea48-d06d-4d41-a3d8-b38ffa2bded4,FALSE,TRUE
e52c1365-aee7-4f3c-b085-f7632c4f8d4b,FALSE,FALSE
4f7d3b10-5848-42ba-90cf-f4527fbaac8f,TRUE,TRUE
53149025-e71e-4bff-b243-37bcea0fc0b5,TRUE,FALSE
8e3507a8-7b70-4993-b8e2-ced84e4e0ebe,FALSE,FALSE
1e77a367-0e55-43c5-af19-f267f4c8815c,FALSE,TRUE
d1514c1d-6e5a-40d9-ac0e-91ac51b73437,TRUE,TRUE
4bf90a59-7d7d-48e4-82ce-85f6a82985c5,TRUE,TRUE
b6e9d969-90ea-4f75-a287-790c888ffd21,FALSE,TRUE
83a298d2-563f-4eb5-b744-bc3e9ef98149,FALSE,FALSE
9208d47b-3012-48d3-85a2-3167e9504c9a,FALSE,FALSE
c16ace24-8d4d-4d0f-b816-12647c1d3a01,FALSE,TRUE
1cb520be-995e-474f-b291-684644041f78,TRUE,TRUE
af23f27f-b62c-4049-b0f2-84f9fd606e5a,FALSE,FALSE
f50cc44b-6652-4b6d-a658-f7f76756ee63,TRUE,FALSE
14b14fc5-a46a-4eab-9233-969f52a4ce7b,TRUE,TRUE
5a46d30e-4245-4630-8d24-11b14888526a,FALSE,FALSE
39f776e4-c986-4126-9b4e-e595045b16d6,FALSE,TRUE
1f9cc0a5-3229-4b3b-b5ea-c61c2dc74cd2,FALSE,TRUE
828e45a7-a26c-4fc4-8355-72ba262b6fb6,FALSE,FALSE
baaf3e3e-e3e3-4a6f-a489-efd0ffc52ab6,TRUE,TRUE
c3445159-1cd9-4811-bbea-a67290fa4cc3,FALSE,TRUE
7d1188f0-28bf-4850-92b7-d773415dfcde,FALSE,TRUE
ae16cf9d-e66d-4ce5-a0d4-5fc843b20ef7,FALSE,FALSE
1a54e393-9075-4918-8161-7df0540afbba,FALSE,TRUE
6147c2e3-99f9-41b7-890c-1de25c207d89,TRUE,TRUE
e4000916-54ab-4f9a-8cbf-946f5204eef6,TRUE,FALSE
cdde9ec8-268f-4470-8ac4-6af2ade49978,FALSE,FALSE
7572ae1c-378c-4bde-b19c-27037b7d57a6,TRUE,TRUE
4214dd36-05ff-4ac9-af3a-a4e6b3b99c81,FALSE,FALSE
ce4f9551-81f1-4e92-afa4-02071d4988ea,TRUE,FALSE
b1e5a9a5-9bf5-4d69-b347-d3699635f33b,TRUE,TRUE
1e801154-4420-4a87-aaf6-6958444c9f95,FALSE,TRUE
eedeef39-51f8-4ef3-9fcc-93c78619cac5,FALSE,TRUE
964024e5-866b-49a1-8a26-ef83049d62d9,TRUE,FALSE
63369f49-02ed-4977-8f16-8b31ddd12afe,FALSE,FALSE
03582959-7e01-451d-a501-6e860515d8d7,FALSE,FALSE
7e8cdc06-b516-49d7-8681-d973db3f4b09,FALSE,FALSE
2050bd45-fab1-4659-a613-5abafcb77707,TRUE,FALSE
ffb9a433-8220-4e1e-87e7-9ef8449ed8d3,FALSE,TRUE
f19ccc86-370a-4fa7-8f3f-285820a04b23,FALSE,TRUE
ed4edbe0-a1f8-412f-b730-9e16d40603ed,FALSE,TRUE
93f72f7d-ac7b-4134-87ea-96d60d6a7f10,TRUE,TRUE
3b34a899-37f5-4adc-b801-ccdd2ec59bf4,FALSE,TRUE
8ee5f73e-2737-4831-9272-15f185406b28,FALSE,TRUE
2d9f580b-d71e-48c6-99df-ceb1e496ff41,TRUE,FALSE
06537cb5-7e74-46df-9120-68b2d89a7af7,TRUE,TRUE
f3778343-b693-45e4-a469-040cd36e7e6e,TRUE,FALSE
28673909-7f0a-4ae4-ad79-97546674dea7,TRUE,FALSE
5a403f24-2af8-46e7-8aa0-621011207122,TRUE,FALSE
134a060c-d79b-4f7e-a789-52807d4e6c7d,TRUE,TRUE
7dbec8f0-73d6-4c0d-9c24-f19bcce29702,TRUE,FALSE
f41cabe4-1f7c-4e65-b930-4ccd3b704738,TRUE,FALSE
cb26a3cd-3d9b-4879-942b-1e5d7aefa958,FALSE,TRUE
71dda272-9bde-4388-ba13-170667ef36e5,FALSE,TRUE
a7cb5929-61ed-417c-8536-521689fd6fb2,FALSE,TRUE
6483a0a5-3879-42b0-8afb-49a998325094,FALSE,TRUE
86c63934-db27-4a60-9000-e5431dd00f87,TRUE,TRUE
9d20a464-3d62-419e-87f3-6c33dfd3c6e6,TRUE,TRUE
2a74ae57-8924-41e2-a8ae-18a3b9233315,TRUE,FALSE
83e31763-95be-41d7-8dc2-0ba828ebe480,FALSE,TRUE
3521fe14-f7e2-4239-b02f-7b2fa7a98b89,TRUE,TRUE
96197b57-12eb-4b26-9555-404f6966af11,FALSE,TRUE
79d856db-1ba2-46ed-b0fa-3d8156015332,FALSE,TRUE
35279916-fba7-4580-b2b8-b8708c40013d,TRUE,TRUE
31b37a34-b133-4d55-8d1c-8dfd02a03d0c,TRUE,TRUE
610154c4-5e39-4413-a107-97230736d293,TRUE,TRUE
52553cd2-14de-4b85-8061-81404f00499c,FALSE,FALSE
8c62edbf-677d-40df-9830-62188da15825,FALSE,FALSE
7c33093e-afc3-4994-b0ea-a9ca94623f97,FALSE,TRUE
26122aad-8567-4461-8e66-6f93d8896a34,TRUE,TRUE
7412e3a7-8bd3-495a-91a8-a9bda815941b,TRUE,TRUE
894335e1-a4d7-41d5-a7b9-d951513b5877,TRUE,FALSE
af085b77-ea56-4430-b574-b95dbca0da43,TRUE,FALSE
c14da4e8-ff2e-45e5-b120-7846aeeacd7c,TRUE,TRUE
e303f378-8bd1-464c-bf8a-4ec718e5649f,FALSE,FALSE
abc79f09-3e75-470a-a7b2-e49bd48185ef,TRUE,FALSE
bfe4bbe3-bee4-4562-84a6-74719e5613a1,TRUE,TRUE
163116f3-d95b-49e1-a810-7d272136b2f8,TRUE,FALSE
3d572a9e-7df8-49f5-b4d3-319a539e8bdf,FALSE,TRUE
278fb057-eca6-4892-a318-ef5cd0346503,FALSE,FALSE
88cd5251-01a1-4b90-bff5-33e4f0c3fe9b,TRUE,TRUE
6913bfed-b3b4-4855-b584-2d62f48aaaa0,FALSE,TRUE
b84863ff-dabd-4d19-9988-eb02eada6151,TRUE,FALSE
245caea4-2f4f-4b62-b3e6-e61560a34d40,TRUE,FALSE
49fb75ee-96f0-4212-b818-f68d80dd18b4,TRUE,FALSE
1643330c-fa27-4646-bba5-48df78f4820d,TRUE,FALSE
03f85194-dbed-49f4-906c-5133f8f2fd47,TRUE,TRUE
20f7e3c2-d313-46b6-8151-fa4597ebda88,TRUE,FALSE
854a27c7-4b63-4aef-9ebe-c0120f00d03e,TRUE,FALSE
186a39e2-680b-4490-9c9e-e0abd48154b0,TRUE,TRUE
6dd5673a-3ff6-4eb1-b067-d4231045f24c,FALSE,TRUE
8c9ff2df-8e9a-4717-ac2d-aa70fd1857c5,TRUE,TRUE
d3e03e2b-bc81-45d9-90a5-1d27afbfa65e,TRUE,TRUE
a441dc7e-c947-4414-ba7f-5ba25e89296c,TRUE,TRUE
8b2cd503-5f61-4d2e-9a66-d5d00fe9e5ca,TRUE,TRUE
fd7cc3f9-9ace-46be-a1ca-280abfc683aa,FALSE,TRUE
1ba890ff-78f0-4dfd-a857-0585c2614db8,TRUE,FALSE
28d61f28-592d-4cd6-aa6a-a48691b98631,FALSE,FALSE
3d6fbc1f-a739-4c75-aecf-29e2a4e6ad86,FALSE,TRUE
2a644fcc-0260-4874-b43c-10d1da2c0f70,FALSE,FALSE
e64a6283-680d-4e1a-95ea-3ef9abb5779e,TRUE,TRUE
8686432b-9d4d-40e4-abbd-0edaff567335,TRUE,TRUE
237fe3fe-3440-4f96-8a9d-56e40bdf8a3c,TRUE,FALSE
b84c9ef9-7174-4364-acec-5066a47b392c,TRUE,FALSE
901fd9a7-358c-4e15-a4e3-cf76d39944f3,FALSE,FALSE
90af00eb-ed41-42da-bb80-a3b5bec34a0a,FALSE,FALSE
62625012-6f3c-4ce8-a806-ee9bc22c6ecd,FALSE,TRUE
93cc4612-0546-43ae-9360-72b82d8b31f3,FALSE,FALSE
eff9e687-74e0-4bef-b40e-abe41172c810,FALSE,FALSE
28ad858b-d64f-478f-9137-6ad54822cee1,FALSE,TRUE
b84bebbf-3580-48c8-8b2e-5e7b8b8dcd09,TRUE,FALSE
124bb83c-aef9-46d4-acaf-7098962b6ca1,FALSE,TRUE
aafaa637-5848-44d9-b123-e19da81fc504,TRUE,FALSE
36a1833d-7c4d-4ca4-a0c3-4fe4cd8ebd17,FALSE,TRUE
0bd43584-56c1-4cf3-b78b-c360c0786bfc,FALSE,TRUE
215de78d-2cc6-4f71-8884-1c91aed7dee2,TRUE,FALSE
d7a2dda9-0289-4c3f-9d7b-c3a2b19951ff,TRUE,FALSE
a873e55a-7e6f-4f05-8638-6ea7b7338cff,TRUE,FALSE
387750e7-c64e-4b62-b00f-14bbace33b6e,TRUE,TRUE
216fc133-97c2-46c7-985a-f6ed05a6de4a,TRUE,TRUE
0715e2a0-ac37-460f-9362-06214363e8f0,TRUE,FALSE
f5ecc8ec-4797-4382-b249-f515d92e9348,TRUE,FALSE
2d37e216-87d1-421d-b9f7-7e67828f1f4a,TRUE,TRUE
8c189b7e-de5f-4c7a-9956-6f51473fa474,TRUE,FALSE
d2c79c36-a409-4562-b69b-4c8efa91e6f8,TRUE,FALSE
77a07cb9-6b52-4469-9a40-57743766ab86,FALSE,TRUE
ade73358-7952-4ed0-87f4-0d5325a83721,FALSE,FALSE
ce20d40d-1025-4c82-aeb7-7f36dd055cc9,TRUE,TRUE
1bffe682-04b9-43d3-969b-974ca5353c9e,TRUE,TRUE
3925b538-7bd8-4679-b58a-4796454627c1,FALSE,TRUE
eea4024d-bddb-47e5-86d4-27d6bb9d56a6,TRUE,FALSE
ef4405e7-2c4a-4dc8-b7bb-6fb123c4d1c5,TRUE,FALSE
8418b31b-0cb6-4e24-ac53-2a29e0fd0b54,TRUE,FALSE
89a5cf1b-5e5c-4d97-8f85-8043920330bb,TRUE,FALSE
06994495-9d6c-4794-82a1-efb9afb1bf6e,TRUE,TRUE
cb8049ff-5c5b-4af4-9af5-f124a8140148,FALSE,FALSE
d746ed6e-76b8-4ea2-9327-8660e87e9b38,TRUE,FALSE
f54a6ef7-8a3e-4454-a98b-0a034890b77b,FALSE,TRUE
68e2a101-812f-4b16-97dc-c37ccbe91738,TRUE,FALSE
feb49b16-04f4-49ad-a093-296c21eca77c,TRUE,FALSE
6b76710e-f227-4363-8951-216d68411ffd,TRUE,FALSE
ff0f5dfe-68fc-4c57-be9f-af237b08cee6,TRUE,FALSE
88c2d417-a076-4d2e-bd18-93fc46519c1e,TRUE,FALSE
c4d4bd29-1054-496c-840c-709f98af8e10,FALSE,FALSE
5b99313f-3fb4-4b67-a9c9-82c85f52b502,FALSE,FALSE
f4ad0ee5-c414-4f8f-854d-48fb96adae22,TRUE,FALSE
f855edf6-a520-4cc1-bb82-6c672edbecfa,TRUE,TRUE
22970bd1-dfa6-4b03-8fcc-1a55edf2b123,TRUE,TRUE
a2011910-925b-43b7-997f-1d6bfd213546,TRUE,TRUE
64e77df4-fde8-4702-91f1-ebde0ab44ec2,TRUE,TRUE
5e4db563-6687-47cf-8398-2efbb72bf20f,FALSE,FALSE
11e830ba-5ce1-4b63-9b02-f4bce3100a2e,FALSE,TRUE
70e73269-7df4-42cb-8342-43c2768c9d5b,TRUE,FALSE
c1ab72b6-c177-4a6e-bdc8-6eadf78bbdae,TRUE,TRUE
480e7313-abbb-43a4-be29-d3e528d1bf94,TRUE,TRUE
6e302012-af24-4a1d-bc61-828e358acb86,TRUE,FALSE
484fbbd9-6b2e-4640-a02d-beac649b5c90,FALSE,TRUE
a839433c-8697-4f13-9f29-b187702dcff8,FALSE,FALSE
a1f41229-4a83-4f13-a846-d0baca1ff224,FALSE,TRUE
cc7c649a-55eb-4040-a8b1-7acd6e642faa,TRUE,TRUE
3d86fbd9-37a3-43ff-81fd-a627a6ed233f,FALSE,TRUE
62032e54-442a-4587-84e5-1b615bb0717c,TRUE,TRUE
0c06270f-b230-4ddf-870c-b21d81569ee2,TRUE,FALSE
1a2d27e8-d5dd-461d-bf1d-29ceb3f421f1,FALSE,FALSE
72bbda05-2264-4fac-b100-1aeb521c9699,FALSE,FALSE
596d19b1-67e9-40bf-b62c-9cf7cb99688f,FALSE,FALSE
6499cdb0-cce7-4e26-9fd6-0fc709a64a81,TRUE,FALSE
745ce974-0975-40f9-bf14-8ba80899392e,FALSE,TRUE
e071c144-5c9a-4fda-95a5-1662d3553244,TRUE,FALSE
6892cdb9-57d1-40b0-804a-caacb1ba5b82,TRUE,TRUE
ff2c540d-c854-44fd-aa5b-93f09bb959ba,FALSE,TRUE
c0423ea7-eab5-4f9a-944c-8a0933ba1a59,TRUE,FALSE
6a155944-a418-4ed0-9f43-56bab245ff4b,TRUE,TRUE
fbbb21c3-e31c-43a7-bba1-05ede67de150,TRUE,FALSE
2c58e023-d2ad-486f-9124-cab821dbffa8,FALSE,FALSE
1f6cf1c6-f685-4e51-9ff5-4cce969017ac,FALSE,FALSE
b8d72019-fced-4697-827a-58b39baa6f1c,FALSE,FALSE
7c2991c4-b11f-4cb1-961a-4932a26b5b45,FALSE,FALSE
a6044d34-3c53-4c8f-a06b-100be68973d2,FALSE,TRUE
de826252-37f3-42ed-814f-b131f7fa6e79,TRUE,TRUE
c5fca9d8-94ea-49d2-9924-f3493f6dec06,TRUE,FALSE
3ea4d0b6-2c82-4e2c-91c2-e1487f6ccd53,TRUE,TRUE
0987319f-fe80-45ee-b86c-5fc669f79a31,FALSE,FALSE
393f5179-9b61-4210-9e1e-dc146fae96be,FALSE,FALSE
b7184680-71e3-44ad-9082-19b9ef1fa581,TRUE,FALSE
778e38e1-bb08-4d5e-aab5-cbeed832f191,TRUE,TRUE
657fd294-0fca-4f6d-be9a-82aaa538152f,TRUE,FALSE
d7aa69bf-8146-4a86-9d1f-6e9a1e898c3a,TRUE,TRUE
ba4904cf-88ea-47cb-9ead-757779e7e675,TRUE,FALSE
a4060636-f725-422e-afca-ab6f0c2dc97a,TRUE,FALSE
cd7d2f94-7738-4737-8c86-118e1499cffe,FALSE,TRUE
e168dc74-6956-4a61-90ec-c9b3acdfdb0c,FALSE,FALSE
fb68e621-95df-46fa-a793-97866274d2e4,FALSE,TRUE
4458adb3-335a-4a81-b660-fae791f34aca,FALSE,TRUE
546ea4d5-0e06-4dc3-9679-398ea65d737f,TRUE,TRUE
61c14048-5734-4ec4-aaac-c4cdda3bc547,FALSE,FALSE
2a2621c1-ad50-463f-83b9-2ddf7cc8d65e,FALSE,TRUE
73533592-f8a0-4572-a0c8-8a4d4392c402,FALSE,FALSE
08e7b68f-21b8-4c79-8616-543dcf826f4a,TRUE,FALSE
715dce5e-a67e-4172-a3df-cd73efb8dea2,FALSE,FALSE
c03675ba-ec8a-4788-9141-ffe9e0b7491b,FALSE,TRUE
2da5a8fa-4bad-46ab-a6dc-311c833faa88,FALSE,FALSE
c30a2dda-1e56-4b5d-b658-3a75a236822e,TRUE,TRUE
103aec64-ab7d-41fd-ae74-d50775549157,FALSE,FALSE
57c0baa0-d817-49e2-b06b-b7d5312fccf8,TRUE,TRUE
cfbef454-6659-4ce9-bf38-91a3e1762b11,FALSE,FALSE
6b274db7-f8ed-44f9-8e9f-ffa34e307eae,FALSE,FALSE
c330545e-bf0b-4e83-b0f8-4f44d3301bd1,FALSE,FALSE
38bc5cd8-d3d2-49b6-837e-97821cc80525,TRUE,FALSE
884655fb-eea5-4ef2-86c6-b37869b1a53f,TRUE,TRUE
d7fb4a5b-3b2d-45f3-a375-8ae49308e539,FALSE,TRUE
7604c3dc-fb5b-470d-955b-2682600cd16e,TRUE,FALSE
99110ab2-ebf8-4c62-a582-fbe95096649b,TRUE,TRUE
80230815-e1fe-4923-82db-2f97f12f45cb,FALSE,FALSE
7a3bd0b9-f953-4583-a07d-9fbc83514294,TRUE,FALSE
0357085e-f77e-4dcf-b84f-68b5b08e2bad,FALSE,TRUE
5e61c2f1-27d1-42df-9d80-9dfa0f3fb1bc,FALSE,TRUE
8e4b1e92-8723-4b11-acf6-42ad1b9483f9,FALSE,TRUE
1c6781f8-8ed4-4877-abcd-2a75ede2a976,TRUE,TRUE
0b97783b-64ff-4797-a679-6d39dd9a161e,TRUE,FALSE
e972846d-5368-4a95-8077-12f22acd7767,FALSE,FALSE
4a99a5a8-4318-412f-bc5d-2cac3ff66b2e,FALSE,TRUE
f975ba53-de8b-48e2-99c7-21a411afecf2,TRUE,FALSE
004b379d-f57b-475b-9d4b-0ecdc5d33e4c,TRUE,FALSE
12d17ce7-0889-41d8-acb2-3cf32bf5b868,TRUE,FALSE
12487cb8-2277-4d58-9012-b72d394c13dd,FALSE,FALSE
e1aacd62-a1d6-4d30-865c-4dcd69463e8d,FALSE,TRUE
2615c80e-23be-41f8-ae32-f45d92d2604d,TRUE,FALSE
f3f1adc5-dff3-4c51-870d-92e6eb490a81,FALSE,TRUE
75665d45-3060-4c0d-aedb-adbe9c8a6dcf,FALSE,TRUE
98d2184d-eebc-4d5e-bdd0-624800728f82,TRUE,TRUE
7ca9ef71-df27-4a00-9fe0-3ab7bb12cb4e,TRUE,TRUE
6b29d66f-ee6d-4642-ac91-d179ed3a3ed1,FALSE,TRUE
9095812f-2605-469b-bdaf-44dc3ea5d99c,TRUE,TRUE
38ca2d45-f8f5-479f-aa2c-0cb1321f22ad,FALSE,TRUE
e6dc56ec-0d54-463a-a6fc-c739aa3cf09a,TRUE,TRUE
cf672e0c-2723-49c2-831d-e62ad73ce3a8,TRUE,FALSE
b1fa8ac5-8af5-408e-ab93-4d1934293d82,TRUE,FALSE
24367bf5-1eb3-4705-a9bb-6f3952a30a69,TRUE,FALSE
63a2093c-0a72-4b32-8224-4b964483c9c2,TRUE,FALSE
4543cd0e-2166-40a7-a350-c64bd6df4fe8,FALSE,FALSE
4da7c989-f584-4869-bbb4-26d618058503,TRUE,FALSE
0b339d94-67b5-4993-872a-2158be0c791d,TRUE,FALSE
ccd3799a-44d3-42c0-a6a7-d88f058ba06f,TRUE,FALSE
8314d948-af35-44db-978f-f3a6dad549f6,FALSE,FALSE
402a1415-285d-46ff-bd09-d97a80f4a56e,TRUE,TRUE
9bf00dec-6f30-4e55-b0d8-7f3e74076d01,TRUE,TRUE
f719922c-dd29-4a34-a2d9-3c5706734a07,FALSE,TRUE
dd4b53cc-03fe-4578-9787-31a02b6ac71c,TRUE,FALSE
66ac5d4c-76ae-432e-acc5-aadebc295eb6,FALSE,FALSE
94d7c879-9b59-44de-b512-8ea195fbfbe5,TRUE,FALSE
d21931df-ca0c-41d7-93d0-43f0058ffc06,TRUE,FALSE
0bfefa35-50b7-4716-a5c3-169044aed1cc,FALSE,TRUE
2fbb45de-8ed8-4730-b84e-0e3fac236c37,FALSE,TRUE
e96df385-a2da-4c1b-9650-b8d304332e1b,TRUE,TRUE
c424063c-f6d0-4ee8-8614-95ad2b7f2408,FALSE,FALSE
ff2985c5-df69-4952-b8c3-f5d86ec0bb35,FALSE,FALSE
8d127da6-750a-4c79-a1e6-17819f1d9e6d,TRUE,TRUE
9e50dce7-ae27-4083-91fc-30fc2a455592,TRUE,TRUE
bc0aeb03-dd7c-4ab2-a945-a80c7db6a529,FALSE,TRUE
93a23a06-36bf-4315-94d6-ca2ce563e82c,TRUE,TRUE
e6a4c10f-b2b8-44d7-b072-d2f7869cb982,TRUE,TRUE
39c42f12-50fa-4209-8a21-e8ed7d603ab1,TRUE,FALSE
133a5cf5-0d66-485e-843c-823b71a02615,FALSE,TRUE
8adc83dd-6275-4bba-afb9-414dbf363604,FALSE,FALSE
093d3269-9cf0-4a1b-80df-343244430501,TRUE,TRUE
e8d7379b-db6d-4fee-add2-a1b2e9f782ec,FALSE,FALSE
4ae14c94-6a9a-479d-981b-e30b894bac3b,TRUE,FALSE
0269ff57-a5f3-4125-a480-ec1732c25187,TRUE,TRUE
54eeec83-efd1-4041-8a24-1547694e0630,TRUE,FALSE
f5d7d05e-f6dd-4252-9f6b-cfaef4dccdd7,TRUE,TRUE
fceb1771-254c-4140-9e1f-a3393a018a7b,TRUE,FALSE
c2c5ebd2-3d24-43a2-84ba-3779437f8107,TRUE,FALSE
efbff611-e3ab-4ba0-8823-1cecc49ecc69,TRUE,TRUE
9bd3b3ab-7301-4774-b8b2-95cd2d47c29d,TRUE,FALSE
f091e948-a162-420d-a3f0-47650cab9258,FALSE,TRUE
d73daf13-c5ab-460f-b8a9-03ca50fb98ec,TRUE,TRUE
73846acf-564e-41e0-8de5-e08cc600a66c,TRUE,FALSE
8efc5d3b-abe4-4d9a-8377-35c93ce55d46,FALSE,TRUE
1e3b24d1-45c0-400b-942f-e6fdbdf74d2a,FALSE,TRUE
22bbdcd4-e1e3-4a74-96ea-ccc6379eecec,FALSE,FALSE
efca0999-6192-4196-af9f-4a033bbb60c3,TRUE,TRUE
2eeefaa3-6ab6-439e-926f-601cea0c5334,TRUE,FALSE
392c949b-2ea3-4c22-9e29-0303d5fbd7a9,TRUE,TRUE
c45e3e0c-a94f-46a6-b0e7-81100838f963,FALSE,TRUE
114ec2de-8d55-4394-ac5c-453dda678dc6,FALSE,FALSE
37a7a3ed-760f-486d-ab43-ba4c98e993c3,FALSE,TRUE
f93c3ab0-313f-40ad-bf6d-96c7af5f3f4d,FALSE,TRUE
9d785155-4307-499d-a2d6-7bb8b454cd84,TRUE,TRUE
c5bad8d3-2512-4a91-9549-758b4c94ad60,FALSE,TRUE
c70e7b0f-5b0a-48d8-8075-8be903d9d889,FALSE,TRUE
a7f2caba-2545-4269-87bd-ab7525d5558a,FALSE,FALSE
2a962ee4-5aa8-486e-8f31-ee25fde708eb,TRUE,FALSE
33a5de00-7de4-4777-aec0-3c1769df81a3,TRUE,FALSE
82b1dd67-c5a2-4346-a5fd-d3a284b2c01d,TRUE,FALSE
a51dff5a-0328-4caf-b258-013e9c7282ef,FALSE,TRUE
b9623515-60ef-48c6-849b-27fd7398ba25,TRUE,TRUE
a1e0d876-1ed6-42fc-bfa7-196a1d19edd2,TRUE,FALSE
79adb028-c52f-4978-8c5b-e847b16e76bd,TRUE,FALSE
a8ffefd9-3a7e-42c9-a23e-6f44b396acf0,TRUE,FALSE
9c16088b-d033-490e-a9fe-8e07ca82ce12,FALSE,FALSE
0ab7f011-b7ac-4948-8a55-92465694ca7d,TRUE,FALSE
e69eec01-fbcf-4e94-8fc5-ad9d0631df37,FALSE,TRUE
023f1ada-2336-4f67-9111-67282bd2e9e6,FALSE,FALSE
b57bff6f-e0b2-4e47-a89c-ac89b4e1e143,TRUE,TRUE
74b0077b-c51e-43b6-af2c-a670dea269f1,TRUE,TRUE
cb9418c2-8e96-4a3a-bc91-8a5f8f1ea866,TRUE,FALSE
1a4252c0-5c1b-402a-95c0-60dc6b26dd12,FALSE,FALSE
f4ca2cf3-bcec-494a-ba2e-f3cd283ac54a,TRUE,FALSE
505be1f9-d811-4fe9-8075-e7b6dec5b037,TRUE,FALSE
28e8aa16-b628-4732-8758-543c7d31f897,FALSE,FALSE
05483597-a202-4911-b0ca-983c7ba0fdad,FALSE,FALSE
3b821b5c-fd4e-494a-ae12-5b14c54b57e9,TRUE,FALSE
