8dd929e0-fba8-4311-8dad-d826aa4e037c,a8049463-0d36-45e4-92a6-f3e62b48c6e6,5ad0bceb-d803-4ad9-930f-fa9aaa3283d5,a1ae9a86-df90-46a5-85f2-03714f20afce,7722971a-1172-4036-ab5b-f29172278a6b,c5523f4d-8152-4fd5-99b8-cf4c396f95b5,7f7ba12a-e95f-4710-b87d-d8266a017abc,aefccedc-0106-4042-9f3b-c2d966db6a0d,54ed1d3c-d40d-47a7-9649-b12c6e6504d2,TRUE,Distance to school
af68bf0a-a154-4001-983f-33320fd38dbf,bcc4f0db-cf13-4b3d-8ab0-5699fd888cbd,3a802e71-ec67-4415-9a8d-93fa7351cc0c,04b5bd10-7fb9-4897-90d5-ca5e930f84c7,5f4a2537-9303-467b-98c0-e7c104e99dce,638d903b-512a-49ce-8bf7-411b3a2115c7,0585d67d-314b-42c9-8fc2-fd2b9b34c649,78487709-2157-4e14-96b7-0b3f92b03e98,1d30d053-06fa-4136-9b32-4dcf9d6c451a,TRUE,Health issues
401868fa-4f5e-403c-b3dd-b61ecd77bf7e,7c193e6f-496c-403a-86fd-01e69fd33d40,87273c24-69fd-4b61-a2db-cc0baa6f7e94,fd906da8-6e50-4ee4-9713-79b86060d42d,0a256d2b-c09a-472a-97b9-6a761e3bf364,854e1840-9beb-401f-a1e6-4aa0b985bf94,c5dd5f8b-562e-443f-9486-8d2d741c3cde,267967a9-127b-4c66-bb93-9d65f545cb28,eb59fcc0-2b1e-4004-91ef-2bd44cb3c6fa,FALSE,Socio-economic challenges
95f356e3-2192-4600-8985-a48b591841c9,13ad3ead-816e-4f32-a077-5ce4151f62f9,71d7c324-a5a5-4349-816b-053154d77fbe,c9bdf028-f372-4305-9819-8b56ce836513,59e17e8c-d707-4fa1-b6f9-f21037238dc6,34bea70b-1970-4983-919e-1542965c10a3,26044516-b267-4a5d-a869-c41d908994b1,11c851e8-c653-49f1-8115-50a8de8de093,a7fa013f-716b-4101-ade3-faf392f3b9b3,TRUE,Health issues
2fb6e783-83c1-49ac-9ee2-0e372be8c923,408669bb-4721-494b-88a4-ae21d9f850e9,1c1c6253-ac85-4f75-920b-e1380f0cffa1,8eb3e055-5ca7-478d-97a5-f30206364587,29b9aa24-f833-40a2-baa5-45e9676a71aa,f68cc690-b43a-446f-8de8-2aa4ea691379,6ff66a79-4278-400e-a4a8-d5fa3509b022,45716f02-041c-4fd7-b771-92799250145b,a9dde450-74ae-4656-9a36-00a6cc172886,TRUE,Health issues
1b887fa4-9491-40af-8317-1bfaf1c1086c,4674a0eb-47ed-46dd-9da4-ec0f21ee0f6c,597dba72-27f3-45ce-8aa8-bcdde54c8aa7,2cd10a8e-3574-4472-80f0-f1ab4b080723,65d88c24-b170-464d-bb81-04c5518a19e4,514fb129-fc7b-43df-ad2d-e3c786a6c15b,9cd3bbe5-6146-4c90-a14e-27f0d9f91100,5f692d75-c8f9-44b2-8b73-5744e017d318,460a19aa-020d-4031-bd37-473333ef1bf0,FALSE,Socio-economic challenges
8ef5620b-01b4-49c6-8bdf-44cd4979142b,bdce4d4d-03a2-4ee9-81c7-d9b3db9c9b7c,1e5bb5c5-e86a-4802-a574-c9e616b349ee,39dfed66-b026-40a1-a18c-fe3db68b40e5,fab352c0-0e87-46e2-91a7-61eb220bf1d1,b15020b1-b970-48a9-9bbd-43ddff6b0131,b6aedb91-890e-4e44-b6e5-a7b1c1456f26,c69f1f99-8bb3-4663-a084-847693dc41c2,193576a1-ebda-414b-ac6f-267a30089312,FALSE,Distance to school
9262540a-538b-4925-8247-0e0072b90548,e8fe6095-2cb3-4e23-9a94-0c6c1c8e806b,3105924d-f00d-49db-87d0-051cca519807,298ca311-ba22-47af-a6c1-458efda10a9f,98576080-a036-4b27-b9e9-7d0dfeda111e,6c3c9f2c-2939-4385-bf80-63a330d8715b,7f36f4a1-aed9-4391-8d2b-a7af33a2f7b9,f3fb0e70-27cd-49aa-8c32-1a995371061b,11deb03f-e0a9-4fb6-8478-589aedeb5cfb,TRUE,Health issues
81b6c680-a69c-403d-98c2-53bc2c4352d6,a8be6c80-26b0-42c9-bd2c-f4eb977e3f2c,6f3f7de4-8800-45d0-a72c-fe9516f31c4a,e13c6e46-bb7c-40eb-873c-0265573a2d7f,069d893d-86d4-4c98-a47a-4253089ea0a1,ff799029-0978-400e-8ba9-f87ce305b521,e540967a-5740-43b0-bc45-400ae1e3f5cf,612eac9d-8ff4-4c3e-acb9-eb050dbe10da,71fcd238-daf0-4842-811a-0a01309de929,TRUE,Health issues
c655e8b9-1907-4536-b3d3-405192b5b642,2ce6f908-cece-45d3-9ea9-09ef7257dcb6,04d95667-ff49-44a0-a16d-b33d73f34aa9,057b5513-eb58-4eaf-aec7-abd24fb4feb4,ea53759d-c213-41f3-b421-383a58b0e6c9,620cd670-aec9-40bb-a485-12d3a46c1027,4658b22e-c768-42e4-992e-3dc118209c03,5ef01f6e-fd86-44a2-ab4a-d399b6c9cbcd,e855dc9b-01d0-4824-92fc-07bde0b30fc7,FALSE,Distance to school
85713bb5-58b8-478e-8a2b-ecdab6526f1f,3c775558-b365-4b7c-8853-bc5542e17302,1afc6bb9-943c-41a3-9ae9-af9a7a13a0be,afce5add-833a-4b60-b5fa-718ad2492797,b3f65ceb-f954-40bd-9720-1f7ddc5da375,fbddcb6b-ecc3-4ae6-9c3f-984c97d454b1,64965ca5-6d8f-45e7-b348-c8b029e61c7b,e93b82f2-de28-4f2b-8abc-7f153e27da99,a2fbd132-12a0-403a-b0e6-40e690674809,FALSE,Low performance
c421d16a-638b-4a24-bb02-7f18e3898e31,8702f4ad-cca3-44c4-ae49-82cf7c239ebc,bde7be1c-d423-4142-871f-681d461d937d,03aeaafa-8b73-4cf1-a05a-08c73fae15b5,0622efe2-05f7-429f-9fa5-9e4257eb1444,e2623d58-63fd-4b44-b7f2-4a7a753432d7,38677af3-e077-4fce-8b03-1bc6dda4fad5,41ac59a8-44bd-434b-aece-bc6a6c3d91c4,b6eb6072-6925-4be4-bbeb-086b00b4b922,FALSE,Distance to school
99f48d60-cebc-4bed-a659-4df28542f068,fbec1ed8-57c4-42c3-8878-9ef0dcacfa54,f38611bf-6dfc-4177-aa0c-574f5f8f9ddc,f27ce875-bc96-4666-ac97-89152747fac9,41be7687-c3e1-446d-8e07-e674cddc9ca1,d478f9c0-5f12-4265-a7ad-a4a00ac80f01,4797222c-fe50-4bba-aede-3ede7ce3da45,a5d23fa8-e7d2-431a-a59c-3db1f8aadd7f,fd8058a2-1adb-4acf-a546-6d7de21fcff9,TRUE,Other
6142827e-cd88-4ff7-81c9-bccbbab8dd5b,987593c3-2523-42f6-b7a3-f6a6159b558b,687e9ec3-9e86-4d36-93c1-8caae96d568f,46397283-b790-44b2-ad56-67e62fa8a4a3,58297e56-12dd-4dc0-8630-cd474c3dafd6,bfd71ace-af1f-4d72-b366-42739fd85149,3fb860cb-e8da-44dc-8ecb-e1f1f6551ac6,86ea56a7-b86e-45fb-a151-e2d94a83e37a,b3cd2eea-5741-4856-b9c6-ef3b7b5bf1ae,TRUE,Other
4793a4c5-eef3-480d-8cbe-92a210c5d131,d66de2a1-2776-44d0-925c-7d37ef16d03b,7588df01-ba6b-401e-a705-3de4ce57543d,684fbeb5-8f6e-413d-9c72-30769476f9cd,d556bde0-d7c3-4fbb-99f8-61ea6d2af6e3,bc7ba745-05e5-40d9-946a-fdd84872afe0,ee2b9186-5063-4f9e-a46a-9ebfac32371b,7a9d58e8-e75d-4818-b74e-cc0ec96d5ff6,9e58cef1-e99a-40d7-aa25-bfa9585f4da9,TRUE,Socio-economic challenges
52825972-6259-46c1-9530-25d2d879b502,69b6f3b7-fe5b-4fc9-80b4-f6d67ef6775b,02720cd1-cbd3-4f54-a05e-3a25afb12754,90724863-05b8-4b8c-a0f1-e665dfa56b72,3cfd360f-ae0f-42ae-a1da-3eb4c4b86302,a015427d-3921-40d3-be8f-03568aad5bee,82e52a40-70f8-4c5d-8768-462a429b01a5,17f20c05-7b1c-4e54-95f2-cdfa4532035b,e1934b27-1f6c-4641-bd47-afdc9defcc06,TRUE,Distance to school
4295ecbd-1002-467d-bf85-5109bbb40475,a9217ddc-3cea-4f89-a217-3b7fc536d2ce,55388c8f-b84c-4517-979d-57a0f7f81dd5,d1e0286f-7267-45b8-9eaa-143563f35f1d,5fd6d77c-e855-4192-b1f2-d0220a9036ff,b439d476-8d9a-4222-9849-5c0c32d75812,cd5afc3f-d06b-4dc5-8757-b52b2a28e8cd,11570b06-d223-41d7-ada8-e4e43118417b,2812f1d3-7112-428a-ba2d-df287a77898b,FALSE,Other
e67e5ed3-7fbc-4b9d-a972-e0631a8d393e,2ad3136f-a338-47fa-b9db-138870aff6eb,3c0e20a7-4533-43ef-b764-b1f90df9c154,f396c1db-fbb4-45fa-9b1f-6f1132828979,28089c29-e55e-431a-b2e6-3b3eba2139a9,ddaaa3d0-547b-47bc-a5c4-b14cbf19f058,a01f1549-6823-4869-8e8c-378e058cd5ca,d20b31f7-f1ba-4c42-850f-053412e72e88,61d59b84-6dc5-4136-9d10-80eedcf430dc,TRUE,Other
c34f880d-73db-4d01-acf6-47e58d3983b5,d7825ea3-bbff-46e9-93e7-e89335fab528,c4c9921c-0060-466b-beab-9a6845a90cee,35dc41ea-2e89-4aff-888b-e3d8bbab5837,279e22dc-6f0d-41e0-9f7a-51ba7f331ead,cc587ca8-cbeb-4818-a503-a75d13aa9f06,f87f7210-212e-4fdd-941e-c44769cc7010,c332806a-f805-4493-9d02-b2d79d85f4ac,e48c5c85-0f1f-48b4-89f8-3339fa35db5e,FALSE,Distance to school
c56721f0-f0cf-4501-b700-265c4fec59e9,43af6c46-a46b-4932-8de8-4b635856e1fc,2f74562f-fcbb-4186-8042-1dd914c7faa6,dbae0539-048c-41ce-a0e1-41fe18a565a2,ded01a38-e7b6-4d67-a260-74f7cd4c4c5a,b6b18a89-1cfb-441c-80eb-163c2e47cba7,1c1f989f-dbd6-4d4a-9574-1a55edc6722f,ea1cef78-8228-4e90-877a-a6045301a71c,638b4f82-cea7-4064-9434-e05ccb07bd5c,TRUE,Low performance
07a825f0-1e4d-4e00-b77f-ff18abb1e341,0d722918-1db1-4e86-91cc-c8d3c1676505,57981bc2-5f3d-4920-a76f-99f16467f6d2,e1fef213-67af-4e4b-9674-aeadb6c84746,1d15c404-29ec-4788-8590-e87c2ff87c17,0510ef1e-674e-4a74-9ee4-12c815b0ac2f,205a00de-c413-4c74-abf4-9fd0ddca4b45,43bad26f-e1ed-4d1a-9147-940b539ebdad,90539e55-5208-44a6-ad8f-6437f8d101a3,FALSE,Socio-economic challenges
31ab8695-694f-42b4-a6b2-558453afba26,79ea5621-6614-43a7-b6c9-aeb22ae7dc19,4dd95cdb-b1c3-40d0-a0e4-ba2c741f4027,799353c8-e71a-4604-8be8-f33075e5df0e,91785f23-8a69-405b-91be-bb837374d88e,e5c35467-6a02-45d2-b030-5b7a7e89d63d,3b3e0420-f1d5-481f-98e7-25ea2de81ea2,d628faf2-9f98-4787-a032-fe6bcfb9f748,41623d28-f586-4ed7-b224-f8f35798d0c4,FALSE,Low performance
e783b0bd-695c-4f04-a134-1d9de1347e3e,f2c0a0cf-bf03-48c2-b9ec-958b4d266574,d81ab0fb-6b54-4dc8-9ec1-a0a77620cb85,0d96472c-a40f-40dd-b74a-872695c6337f,8fb56a91-ebca-42d3-9287-5a1d2dcaa472,60a976c0-e392-43bc-8443-07d8cbd2cc67,41e501fe-372b-4847-8712-823d95952125,4f4ec28d-744e-4641-83f1-692454ac1da7,9ca910ca-746f-403a-84f9-01335c0a332a,FALSE,Distance to school
6c40be20-46cd-4031-9808-79352da194d3,3bd13a43-8853-490b-ac26-4a0cc09f1c91,d6700cc3-c50e-49f8-9892-f59ba474351c,1fdd4afc-887f-4eb7-8a4d-52e8a9240e28,059a41b7-b355-4616-907f-dee6364d063a,1647af09-e0db-47e8-89b4-32a2808e1647,4d18f030-1c39-4667-9355-ce002188966e,b665e637-0228-4e6a-8c38-cee96d311b4a,88bacc54-23a4-4c1d-b91e-54c5c0571bda,FALSE,Distance to school
082922a5-ec83-44f8-ae90-951e37d65cc2,63dba8c8-b4a2-4699-aefa-823b613a9ff9,befd1a00-5cdd-48e9-a512-3e60ed992c30,8c8e2096-2640-4d83-a584-431fa6600d20,077c2505-75a0-49a7-b1a2-65a952073649,e2bd6253-2799-43b6-b61b-61f42a333a97,25b85a8e-2fa0-4dbd-811e-6a9de6aa2fe6,559d105c-e60f-451e-b555-67d234573a77,07f1d206-ad12-44b8-bf4a-489de70f227f,FALSE,Distance to school
571200ed-c492-4fe4-b05b-483f2e23ec84,87cb0e2a-2528-4a1b-833b-66fc797eb3e4,b9a14cd2-314c-428c-a1e5-4c0b753e46fb,c8276854-edf8-4f37-9662-222ec823ff07,a45ea7db-3a11-4211-be89-68311e16599f,3a5e0621-2c98-4b9f-a15b-4f8069f9b61e,db665e25-fbe5-4218-8cd3-9b4e7622d679,d9820abf-c6fb-4be1-9502-76c12ec8f442,c19c9a47-98c6-4ab3-966c-498a807af32a,FALSE,Socio-economic challenges
aee9e2b9-bc04-49f2-80e7-e1a7e84d82e6,49ee4969-0309-44c0-af4a-bfccdeca8598,7a02eece-a494-4e1d-9683-db8623a70d01,21012523-6e8a-41e3-90af-28c3d0c0c60d,b3d1131b-6475-4894-b578-099f7a65558e,a769a20f-f0e5-4b09-a388-68f7a7aeee37,dba3e45b-76b1-4e05-9136-7d62b9191ede,d74c4ce9-d839-4cb3-abe9-5045efae5b3e,27a4118b-7eb4-4bf9-b1ce-56aceee1ae0b,TRUE,Socio-economic challenges
8af73166-7e2f-418e-b100-8f68a35b750c,61cb0527-72e5-4892-8c1c-7204ed5e749b,15661849-4d05-4204-b961-ff627acd3d7f,0ad3bf52-c8a2-4fd8-bc7e-6d1645c13ad4,f15228f4-f774-42d6-8764-2462bdae805f,40d4bc21-9314-4dfb-92b4-90d6a16a26e3,a7caddeb-b2b7-4188-8a93-13ba850e7e3a,343a29d4-13a7-4533-ac9b-519e4cb1944d,fae5b266-590d-4cba-9352-68bf521f611c,FALSE,Distance to school
d8f0c9cc-5645-42e5-aa1f-7f97bc97b464,87beb021-f636-44f5-90d0-f83dadb1be7a,00b1eacc-566a-4cb2-8f04-3e7dc3b73478,898172ab-ce64-4a5f-af14-0a5570c02bd4,013b3340-2f4a-4a47-b4d6-4ce1aa401f26,2994b7b8-da5e-4746-acb8-775d4a4cc784,224ad577-879a-47ac-9c68-253fa654b58b,fa285d6f-e552-42e4-8fb3-3079f5908778,64483127-1b54-48f3-add6-11c1d0ef6511,FALSE,Low performance
8d387cd1-7b05-4474-95d0-bf153b93105c,18ecde2b-0a80-4167-b4b3-f20eaed0fb57,9d4346b0-530d-4359-8507-eade6ee78c2d,00041da1-b1a7-42df-9952-42ee3b9e41fc,27148b08-376f-4f71-955c-c0dcabf94933,178b8f8b-24a2-406e-876e-862672dfe27a,71d857b8-316c-4558-be36-4321c6301690,7a34e1f3-1ff5-4718-8978-34383dc8bb23,f1b4b094-992f-48c8-88f4-9032b8a7c167,FALSE,Health issues
75d1b6f1-641e-4cdd-ab49-3c29623026a6,5a947a40-a32e-4ab5-8802-d74aeaef2ec2,cd403fa3-c097-4de5-8ad2-67b40561090e,b0ba5412-04e3-416a-9653-2aba65d14de6,84f84800-477b-4ea0-bb59-6656e41b2e3b,7a4ee590-9d5e-4f50-a174-7105898815c5,450cc687-b402-4e90-b2df-1a53914035e8,6e5045f2-a6b0-4c34-8a28-a63a6d6e00b4,d9c57edd-3374-47f0-8fe5-8882d3c57f3e,FALSE,Other
d6ba85ff-6d30-4097-b6a4-1b76e6c9d6f6,9c48c830-6e89-44f4-9820-10d1f4c873a7,3e60af64-3dc6-46f9-a6e2-5157b9feb1ce,b3f29c0a-0caa-48b1-ab88-9b917e732cd6,d4b4f289-317b-4b2d-9b9b-4845faf9fd15,800a82d4-f9d7-4dce-8cbb-83c6ac2fd5b5,bad70c04-c414-477b-a673-93437cfd24be,073a910f-7dd1-4c77-946c-6c011df8a09a,0475847e-50d6-4d1f-ab7d-88cd7f06e1fc,FALSE,Other
ebc17e0d-380b-45ec-8732-e070c766deb0,45c87f41-dbbd-4290-a6ed-caddeb04cd29,4c05d9d1-c88e-4acb-9ca9-42730df4b8cb,fb14205c-2f4a-48c2-ac15-c94029e97649,a5e6ae05-3a38-49c3-a40a-2db9c6acffa0,62b1fe94-0364-4eae-9a6d-08935a8646e3,abc041a3-383e-451f-a150-ddd76830e63b,6d721aae-362e-40ba-b1c3-a898783a34f1,ed269b03-8dbd-4ba8-8e4d-354a1b1af73b,FALSE,Health issues
1c784e92-18b1-4214-9d8b-0599252c46fd,cd649aff-445f-4de1-8534-17b555c06c8e,c2c0f635-6d1d-4767-9f58-f6e1e425b5b7,c690b95c-93ef-4bb1-bf56-f9d34cea30d3,7b4bf1ad-ec68-42b4-a423-8fa3772b90d5,d91b708f-18e8-4fed-95ed-9dd4dadb70af,6d248547-852d-43cd-8ed9-deb2fac2a13b,4dbf861c-aa4a-42a8-877a-b46dd281fa72,0bc6d5d1-ac6e-4511-80f9-97551ffca390,TRUE,Low performance
2a98c22b-b788-40ba-ad24-93b0a36cc3a5,958c9cfd-a783-4a8f-815e-38051928aae5,4f84b526-1e06-409c-af91-d5e0b3e1366c,a43f93c1-7f32-466d-abf5-63bfeb536739,7dd51dfe-6ba2-453c-9d9b-f75eeaa49083,8b910554-c55a-4a4f-8561-f9aa41e60a87,cb34dc5e-e21e-419b-a368-d3c1fd0a5f40,817c711a-02e4-444e-acaa-5dbec5a52861,7f481216-2b4a-4be5-bd86-1422e9d9e3b5,FALSE,Distance to school
6df39950-8fcc-49fa-9250-895d46fbc5b0,acdfe0ff-c5ed-4982-b60b-36736422a73e,05ff3f3b-a2ef-4f43-bc38-0a65b3f615e4,c4a474f9-62f0-44d2-8253-7b991bebd9bb,455ebd5a-ec8b-481d-9c80-6f5579d18b33,1f1e2b61-d59c-46a9-9ffb-3fe81e80a3d8,e35b8688-e42e-41b2-8c8b-f152d74c8860,68460fa2-f2ac-465f-97ae-eb599d438cbb,3d2bdad8-aea3-4399-8002-9ee3070e3644,FALSE,Socio-economic challenges
46543a82-e13f-4e66-9ba2-384b15006efb,ac00f929-bbfb-476c-bde6-67f9bfc46c0e,190166c2-d67d-4fed-ab0c-b67fdd22f1cf,cd031482-44c1-48e4-a6f9-01fbb798207e,dd880473-6351-49ce-a03a-77f6ef7e38b7,0b4edf36-171f-4586-b006-132347d0f84e,40ccf2e8-d12d-48e2-a340-3148206250f2,d42aa4e5-34cb-4986-9797-035ff0af6d6b,b728c96d-46d9-4a23-9fa8-b4bf65ab33f9,FALSE,Socio-economic challenges
f4e59080-93f6-4d20-9c7b-dfd57b84b160,851b9860-31e6-4645-853f-4f7e96b6a287,d545afe1-f365-49d4-a00d-9638d67330bb,705a9730-6a2e-477d-a4b2-0b0dd3ea6a2f,d4ac8753-345a-4ff9-933f-6ab88b982e26,f61c2a2a-7220-4b6c-ba2e-cad592eb3eb1,738c410c-d95f-4ea0-ac40-86e236677765,cae9413c-e0bd-4d48-9e9e-585939ea93aa,b3973dd6-fcd7-428a-9a3a-d41c67c333c6,FALSE,Distance to school
4c64b6ba-e31c-4474-9b8f-f9e081d6b704,fe43541a-b0b6-448c-ad7e-eff756604762,d6634906-d98a-4775-b865-ab28559c37ae,3d3a5848-4279-4a60-a6bf-7ffa2158a532,f7b54652-1de3-49e1-86fc-398f2fad394a,43097544-221c-46b2-b40c-d9325f669161,b0fb843c-fa31-446b-b041-d9612a983f49,20b0f08a-f9f4-4640-a90e-39a398abd1fe,bdd8d53a-114f-4a6f-a5e1-fe4179ebab08,FALSE,Distance to school
b5e26cca-b079-4007-83f7-e062e621a526,02b53d3d-8c30-463f-9032-739c2e0f0484,d61bb866-3840-4729-b67d-bc59e5b96b5e,a1ebf921-89da-4865-9107-670ae1b40cca,486d580b-815e-435a-8b25-4c58c32c7d66,5fc4392b-0848-4081-a91c-24d0a0dbae30,023befcb-6195-44ec-b4f3-d38db28307d7,05405224-7be0-4acc-b2b0-065f29bfed94,5c2cbc24-0b0e-4d27-886a-9de3a12089dc,TRUE,Distance to school
591bf6e1-adaa-4339-8b78-f7f719ee469e,11654cb3-d4e9-4a65-822b-7e76ac3cbe34,526d20bb-033f-43c3-8a5f-875bd5d8e0bd,44ea93bf-fe08-4f70-bde7-7b71f1cdef15,fa1d352c-a648-42d8-ab27-6e7227fd5565,54567152-2a51-421b-8811-1f8864bf58ec,e401ce0f-4939-4f9b-aad7-bec59b4974a5,94d950a5-8176-4889-bb8d-18f99dce998a,7fa6ea48-d06d-4d41-a3d8-b38ffa2bded4,TRUE,Other
693c43e4-9826-4af8-9919-4ae310fabe47,8677b81d-1902-493b-a947-9974030fe73e,dfadcd0a-e00c-44e6-86a9-dcde342edb30,9a5550a1-9497-4f58-970b-584c31c35893,f8f908e5-821f-4689-9ab4-eeb48fc1f104,9de8787b-5d2b-4cd0-b375-091b52f702cd,5ed73ae0-fc41-4175-8ff2-51cf06269f70,32d035ad-9876-4a72-8ea9-b596dc32aa94,e52c1365-aee7-4f3c-b085-f7632c4f8d4b,FALSE,Other
289f162e-b0c6-4abe-b414-fcba83400cdc,59fcfaeb-7229-44a9-af7c-e6091a99aae0,98ae63f5-8b0d-4773-aa37-e66a4bdccbe6,f1550c60-42be-4b66-9b79-cb5d26565096,e333c90f-0906-4bc0-ba68-d8868ce16d40,1d16c21d-a80a-409f-9d41-d0d7d3c0cbc2,254429c6-3013-4a80-9df9-693a1d1d0eaa,c1c24f77-83df-4085-b76f-69c0969e221b,4f7d3b10-5848-42ba-90cf-f4527fbaac8f,TRUE,Other
f1143cf4-6b41-45a6-bdf0-34c07b196c51,407c4370-4886-474c-b9aa-06f5382bab11,b597693f-7da1-41be-b370-c1b9000494cd,9ee50f5f-055f-4370-8767-0316b8f93e60,79ebdf26-5be7-4dc7-b0f9-89337c9911e6,ef0745ec-8bf6-42c3-8b88-f3256318d29b,371400c3-ee37-4cff-905d-6a69e87907ac,5f1e3fc1-dcb5-4178-b4b3-fd7cc5f59e1d,53149025-e71e-4bff-b243-37bcea0fc0b5,TRUE,Other
eaf4596f-d43e-426e-8a22-392f2420cf7d,9e90d107-0611-4bfe-88b6-f61d316da914,e4162f2c-a28b-459f-91ff-4d56873725cf,86820d13-2d66-4c57-a8ca-6f67260613c8,49289254-ef70-45b1-a231-a0ebde43e8dc,87db59d0-ccc9-4bd7-ac8e-6a68258b5cd5,54f0fec2-e61f-4061-9bb8-511213d3743a,b3f22df1-817d-4d06-985e-9c42b83438ce,8e3507a8-7b70-4993-b8e2-ced84e4e0ebe,TRUE,Low performance
96ac5334-887d-4902-94f9-0c7edf706c5e,98197749-f041-44f7-8e8f-d00b178976de,942b02ba-2620-46c3-aaf8-ef62d507017f,454be769-513c-4c1d-a9e2-80290bf20503,879780c7-5832-4884-8b0d-318c6fed2ff5,b17c436f-cdd5-4822-b216-5066a2d7b9b6,87d5292c-e64e-4b2d-897e-48285850a652,d4438e6f-8e7b-4067-bcfd-3d3024ee2822,1e77a367-0e55-43c5-af19-f267f4c8815c,FALSE,Low performance
24cffe3b-82d3-421c-8ee9-1a57a19fb679,3781d306-d5e0-4664-a4db-04c8a8174c85,93540737-ef3e-4855-8ffa-201733d003dd,a913bed3-49be-4931-8bc5-1a99d94e738c,70618f7b-bff4-46da-ad3f-408556b918eb,7b0396b5-0f16-49a4-bf12-db8f72fa80ea,8273400c-bbd6-4f33-861f-cba0f39fe641,0e5f2e98-d603-4351-9821-dbe4a692d09c,d1514c1d-6e5a-40d9-ac0e-91ac51b73437,FALSE,Distance to school
1c0edab3-7c27-42b8-b82e-dc11ea7ac5d5,1f2da344-a359-4667-9971-4b2bf3533e8a,1c86d338-60b9-4046-a63b-6c9fcd970b02,eb8a2e21-efea-405a-88a8-a0dbbd97f87f,d2535dc2-64fc-47c2-9f28-cc108c94bc25,bea00d6c-f033-4a4d-8e17-792bfb4c38c2,459dcfb5-0fba-4244-8827-075f0fae2755,303e59a8-f935-408f-b657-fe5b55199499,4bf90a59-7d7d-48e4-82ce-85f6a82985c5,TRUE,Low performance
6b35707d-979b-490d-9fab-b9a90713078b,161d6acf-1eb6-41f0-b532-1352b54468e4,7a9feedd-0e60-4b33-9e1e-af355a039041,5fff8839-feea-4196-9d3a-ae5e13956ede,c6962c35-1677-4890-9ddf-2edd4c9ed793,95a68003-07b3-43ae-918d-dce3c6dcd20e,5705aed4-824b-4f98-a4c4-9882628cdff8,726874df-f916-4a88-897b-46ee4b643948,b6e9d969-90ea-4f75-a287-790c888ffd21,FALSE,Distance to school
32844849-2a16-45a1-b97c-bde702e1f7a7,603ecfef-2141-4a14-9acc-b00ddb3fb4a2,0cec56e2-d79c-4a0d-9bce-4fc21c8ebf4d,0411c62d-804a-4f86-acd2-7b71a116bd98,46ebf599-2df2-482f-94ee-f728b20e5218,d6fdd805-ec96-44fc-a744-8fb215029a66,a78f49f2-a261-46dc-85be-ac2f30e0ee79,014d16b3-4051-4b7c-be23-bfa3ce78df66,83a298d2-563f-4eb5-b744-bc3e9ef98149,FALSE,Other
8274a162-9b6b-48c7-b0b1-28f039d2797b,a5dd2836-e65f-49fa-838c-2eafa8097a77,65b5f397-1f2b-4ddf-a5e8-84b46e8c7522,c3c3f8af-d830-4e95-b0e9-a754369a1e3d,3df8b48b-915c-41c6-b2cd-11ca23363267,96cd1b01-e361-4872-b280-9bbd97ca1bb2,51d9170e-7544-43e6-8f6f-727a7a311b7e,2b90e80b-1d0d-4b6d-9c3d-f710012bbe30,9208d47b-3012-48d3-85a2-3167e9504c9a,FALSE,Other
b54657af-7219-419c-86c4-5c3405339053,2f4cfefb-f798-48a2-8d9e-84ec90e9e294,6ef7926b-3862-4ce7-8df9-16a99a993bd3,19d8a2d4-98a9-485f-a392-442af3ff39a9,ae71c862-89c4-413f-a2cb-979d43eeecb8,b593d5db-c844-4aa9-b041-55c507a816a7,0313e3ef-a3a0-4a1b-9fdc-f6ea0ac4a07c,5870ab89-4a61-4ec7-8df4-f28d39828fac,c16ace24-8d4d-4d0f-b816-12647c1d3a01,TRUE,Socio-economic challenges
ec89bae1-26ff-474c-bed9-058ffe4c8365,2f2bdc13-b216-4b5a-9c60-57fee5605cfb,0ec41539-75aa-467e-9ebc-795cd8ecdd55,ec165c1a-dc3e-4479-b26d-5d38df507c0d,9dee9ee8-a70b-4d42-98f3-3322209fe400,de460521-2b3f-4cce-8e80-a9e8c0e28603,1c284b82-7287-48d1-8826-284661a59adc,de778437-5e77-4660-93ac-23caa3420ffc,1cb520be-995e-474f-b291-684644041f78,TRUE,Distance to school
2ef7cecc-f5d4-445b-8961-397f7da0dddf,a9151364-778a-469f-8b68-d94d40da9c7d,44e9e9f8-0f00-4aa8-9380-882154e7b600,5e12e2da-8a43-494f-a905-2fb3761bc4b3,5cfb23cf-f3e2-4c8e-8f3a-ed55ab1e1817,a32b6f2f-f07d-446e-9618-56cdaa948fb7,175991ea-093d-4e37-8323-bc6a8c85af35,2e3914ad-bbf8-4666-931c-f099c7008e0b,af23f27f-b62c-4049-b0f2-84f9fd606e5a,TRUE,Health issues
b2e32e76-30ab-40ce-85cd-4a2f20ff56b1,7414e3e1-a387-4e92-9362-0119efa9a0a3,a82be000-75ca-401b-9e9f-bc991e505871,ec04c152-68d1-439f-a5fb-7cd773cd076d,24f6bd15-588b-4067-a604-e47e1758f357,138fed4b-b9c2-4a4d-a30d-b29e1abfd32d,86f106d9-9b37-46cf-a5bf-ca3367a0deec,325d2d0b-3878-423d-9545-1d0cd823ab77,f50cc44b-6652-4b6d-a658-f7f76756ee63,FALSE,Low performance
